2015-10-17 15:37:57,634 INFO [main] org.apache.hadoop.mapreduce.v2.app.MRAppMaster: OutputCommitter set in config null
2015-10-17 21:28:17,715 INFO [IPC Server handler 23 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000000_0 is : 0.3302339
2015-10-17 21:28:18,706 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: completedMapPercent 0.15384616 totalResourceLimit:<memory:3072, vCores:-24> finalMapResourceLimit:<memory:2600, vCores:-21> finalReduceResourceLimit:<memory:472, vCores:-3> netScheduledMapResource:<memory:11264, vCores:11> netScheduledReduceResource:<memory:0, vCores:0>
2015-10-17 21:28:19,707 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>
2015-10-17 21:28:21,709 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>
2015-10-17 21:28:29,719 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>
2015-10-17 21:28:36,726 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>
2015-10-17 21:28:38,757 INFO [IPC Server handler 2 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000000_0 is : 0.53591895
2015-10-17 21:28:41,731 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: completedMapPercent 0.15384616 totalResourceLimit:<memory:3072, vCores:-24> finalMapResourceLimit:<memory:2600, vCores:-21> finalReduceResourceLimit:<memory:472, vCores:-3> netScheduledMapResource:<memory:11264, vCores:11> netScheduledReduceResource:<memory:0, vCores:0>
2015-10-17 21:28:51,742 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: completedMapPercent 0.15384616 totalResourceLimit:<memory:3072, vCores:-24> finalMapResourceLimit:<memory:2600, vCores:-21> finalReduceResourceLimit:<memory:472, vCores:-3> netScheduledMapResource:<memory:11264, vCores:11> netScheduledReduceResource:<memory:0, vCores:0>
2015-10-17 21:28:53,788 INFO [IPC Server handler 15 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000000_0 is : 0.6387274
2015-10-17 21:29:01,759 INFO [ContainerLauncher #7] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Launching attempt_1445087491445_0003_m_000002_0
2015-10-17 21:29:04,768 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Assigned container container_1445087491445_0003_01_000009 to attempt_1445087491445_0003_m_000012_0
2015-10-17 21:29:04,769 INFO [AsyncDispatcher event handler] org.apache.hadoop.yarn.util.RackResolver: Resolved MININT-FNANLI5.fareast.corp.microsoft.com to /default-rack
2015-10-17 21:29:11,805 INFO [IPC Server handler 20 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000000_0 is : 0.8387095
2015-10-17 21:29:12,793 INFO [ContainerLauncher #1] org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy: Opening proxy : MSRA-SA-41.fareast.corp.microsoft.com:30535
2015-10-17 21:29:12,810 INFO [AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator: ATTEMPT_START task_1445087491445_0003_r_000000
2015-10-17 21:29:14,190 INFO [IPC Server handler 7 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000003_0 is : 0.13105518
2015-10-17 21:29:17,843 INFO [IPC Server handler 25 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000000_0 is : 0.89786255
2015-10-17 21:29:20,385 INFO [IPC Server handler 16 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445087491445_0003_r_000000_0. startIndex 2 maxEvents 10000
2015-10-17 21:29:25,153 INFO [AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: attempt_1445087491445_0003_m_000000_0 TaskAttempt Transitioned from SUCCESS_CONTAINER_CLEANUP to SUCCEEDED
Container killed on request. Exit code is 137
2015-10-17 21:29:29,401 INFO [IPC Server handler 18 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445087491445_0003_r_000000_0. startIndex 3 maxEvents 10000
2015-10-17 21:29:34,410 INFO [IPC Server handler 0 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000002_0 is : 0.34744066
2015-10-17 21:29:35,034 INFO [IPC Server handler 17 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000008_0 is : 0.13101445
2015-10-17 21:29:40,474 INFO [IPC Server handler 3 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000002_0 is : 0.40661895
2015-10-17 21:29:42,427 INFO [IPC Server handler 11 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445087491445_0003_r_000000_0. startIndex 3 maxEvents 10000
2015-10-17 21:29:42,861 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Assigned container container_1445087491445_0003_01_000014 to attempt_1445087491445_0003_m_000006_0
2015-10-17 21:29:43,429 INFO [IPC Server handler 11 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445087491445_0003_r_000000_0. startIndex 3 maxEvents 10000
2015-10-17 21:29:59,673 INFO [IPC Server handler 16 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000003_0 is : 0.59150755
2015-10-17 21:30:00,008 INFO [AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: attempt_1445087491445_0003_m_000005_1 TaskAttempt Transitioned from NEW to UNASSIGNED
2015-10-17 21:30:06,473 INFO [IPC Server handler 12 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445087491445_0003_r_000000_0. startIndex 3 maxEvents 10000
2015-10-17 21:30:07,096 INFO [IPC Server handler 18 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000005_0 is : 0.2392399
2015-10-17 21:30:11,483 INFO [IPC Server handler 9 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445087491445_0003_r_000000_0. startIndex 3 maxEvents 10000
2015-10-17 21:30:18,041 INFO [IPC Server handler 3 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000009_0 is : 0.090395525
2015-10-17 21:30:18,496 INFO [IPC Server handler 21 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445087491445_0003_r_000000_0. startIndex 3 maxEvents 10000
2015-10-17 21:30:21,273 INFO [IPC Server handler 13 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000011_0 is : 0.13101514
2015-10-17 21:30:27,511 INFO [IPC Server handler 22 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445087491445_0003_r_000000_0. startIndex 3 maxEvents 10000
2015-10-17 21:30:31,518 INFO [IPC Server handler 27 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445087491445_0003_r_000000_0. startIndex 3 maxEvents 10000
2015-10-17 21:30:32,471 INFO [IPC Server handler 28 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000004_0 is : 0.8896941
2015-10-17 21:30:35,529 INFO [IPC Server handler 23 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000008_0 is : 0.32630053
2015-10-17 21:30:36,527 INFO [IPC Server handler 18 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445087491445_0003_r_000000_0. startIndex 3 maxEvents 10000
2015-10-17 21:30:37,892 INFO [IPC Server handler 13 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000012_0 is : 0.23922452
2015-10-17 21:30:41,622 INFO [IPC Server handler 2 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000005_0 is : 0.34744292
2015-10-17 21:30:44,255 INFO [IPC Server handler 18 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000011_0 is : 0.13101514
2015-10-17 21:30:45,006 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Before Scheduling: PendingReds:0 ScheduledMaps:1 ScheduledReds:0 AssignedMaps:11 AssignedReds:1 CompletedMaps:4 CompletedReds:0 ContAlloc:15 ContRel:0 HostLocal:10 RackLocal:4
2015-10-17 21:30:46,018 INFO [ContainerLauncher #9] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445087491445_0003_01_000017 taskAttempt attempt_1445087491445_0003_m_000005_1
2015-10-17 21:30:46,090 INFO [ContainerLauncher #1] org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy: Opening proxy : MSRA-SA-41.fareast.corp.microsoft.com:30535
2015-10-17 21:30:46,107 INFO [AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl: Task succeeded with attempt attempt_1445087491445_0003_m_000002_0
2015-10-17 21:30:47,020 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor: getResources() for application_1445087491445_0003: ask=5 release= 0 newContainers=0 finishedContainers=1 resourcelimit=<memory:0, vCores:-27> knownNMs=4
2015-10-17 21:30:49,550 INFO [IPC Server handler 3 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445087491445_0003_r_000000_0. startIndex 6 maxEvents 10000
2015-10-17 21:30:58,937 INFO [IPC Server handler 17 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000009_0 is : 0.23920888
2015-10-17 21:31:01,061 INFO [AsyncDispatcher event handler] org.apache.hadoop.yarn.util.RackResolver: Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
2015-10-17 21:31:05,614 INFO [IPC Server handler 6 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000006_0 is : 0.018885355
2015-10-17 21:31:07,419 INFO [IPC Server handler 20 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000007_1 is : 0.23922384
2015-10-17 21:31:09,509 INFO [IPC Server handler 25 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000008_1 is : 0.68156445
2015-10-17 21:31:10,080 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Assigned container container_1445087491445_0003_01_000019 to attempt_1445087491445_0003_m_000006_1
2015-10-17 21:31:10,102 INFO [AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: attempt_1445087491445_0003_m_000006_1 TaskAttempt Transitioned from ASSIGNED to RUNNING
2015-10-17 21:31:14,457 INFO [IPC Server handler 4 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_r_000000_0 is : 0.15384616
2015-10-17 21:31:14,588 INFO [IPC Server handler 6 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445087491445_0003_r_000000_0. startIndex 6 maxEvents 10000
2015-10-17 21:31:15,511 INFO [IPC Server handler 6 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000008_1 is : 0.75431776
2015-10-17 21:31:19,870 INFO [IPC Server handler 1 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000011_0 is : 0.316933
2015-10-17 21:31:21,596 INFO [IPC Server handler 1 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445087491445_0003_r_000000_0. startIndex 6 maxEvents 10000
2015-10-17 21:31:22,598 INFO [IPC Server handler 19 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445087491445_0003_r_000000_0. startIndex 6 maxEvents 10000
2015-10-17 21:31:25,257 INFO [IPC Server handler 5 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000006_1 is : 0.13102981
2015-10-17 21:31:31,662 INFO [IPC Server handler 29 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000007_1 is : 0.4556043
2015-10-17 21:31:34,552 INFO [IPC Server handler 1 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000008_0 is : 0.4556043
2015-10-17 21:31:36,736 INFO [IPC Server handler 24 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000008_1 is : 1.0
2015-10-17 21:31:36,758 INFO [AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl: Task succeeded with attempt attempt_1445087491445_0003_m_000008_1
2015-10-17 21:31:37,313 INFO [CommitterEvent Processor #1] org.apache.hadoop.mapreduce.v2.app.commit.CommitterEventHandler: Processing the event EventType: TASK_ABORT
2015-10-17 21:31:37,618 INFO [IPC Server handler 22 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445087491445_0003_r_000000_0. startIndex 6 maxEvents 10000
	at org.apache.hadoop.ipc.Server.channelRead(Server.java:2593)
2015-10-17 21:31:41,333 INFO [IPC Server handler 6 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000005_1 is : 0.667
2015-10-17 21:31:43,782 INFO [IPC Server handler 10 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000007_1 is : 0.667
2015-10-17 21:31:45,306 INFO [IPC Server handler 6 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000006_0 is : 0.020510145
2015-10-17 21:31:46,069 INFO [AsyncDispatcher event handler] org.apache.hadoop.yarn.util.RackResolver: Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
2015-10-17 21:31:47,184 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Got allocated containers 1
2015-10-17 21:31:47,187 INFO [AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: attempt_1445087491445_0003_m_000011_1 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
2015-10-17 21:31:51,284 INFO [Socket Reader #1 for port 30954] SecurityLogger.org.apache.hadoop.ipc.Server: Auth successful for job_1445087491445_0003 (auth:SIMPLE)
2015-10-17 21:31:56,823 INFO [IPC Server handler 3 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000011_1 is : 0.103237964
2015-10-17 21:31:56,869 INFO [IPC Server handler 15 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_r_000000_0 is : 0.1794872
2015-10-17 21:32:01,958 INFO [IPC Server handler 4 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000007_1 is : 0.78913546
2015-10-17 21:32:07,660 INFO [IPC Server handler 11 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445087491445_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-17 21:32:10,383 INFO [IPC Server handler 14 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000006_1 is : 0.34742883
2015-10-17 21:32:11,049 INFO [IPC Server handler 9 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000007_1 is : 0.9027226
2015-10-17 21:32:11,700 INFO [IPC Server handler 2 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000009_0 is : 0.49172825
2015-10-17 21:32:11,876 INFO [IPC Server handler 4 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000011_1 is : 0.1413422
2015-10-17 21:32:14,079 INFO [IPC Server handler 1 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000007_1 is : 0.94055873
2015-10-17 21:32:15,044 INFO [IPC Server handler 1 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_r_000000_0 is : 0.1794872
2015-10-17 21:32:19,001 INFO [AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: attempt_1445087491445_0003_m_000007_0 TaskAttempt Transitioned from RUNNING to KILL_CONTAINER_CLEANUP
2015-10-17 21:32:19,544 INFO [IPC Server handler 27 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000012_0 is : 0.4556311
2015-10-17 21:32:19,679 INFO [ContainerLauncher #1] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Processing the event EventType: CONTAINER_REMOTE_CLEANUP for container container_1445087491445_0003_01_000017 taskAttempt attempt_1445087491445_0003_m_000005_1
2015-10-17 21:32:19,696 INFO [AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl: Num completed Tasks: 9
	at sun.nio.ch.SocketChannelImpl.read(SocketChannelImpl.java:379)
2015-10-17 21:32:26,205 INFO [IPC Server handler 28 on 30954] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445087491445_0003_m_000012_0 is : 0.4556311
